Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	F_1:13	D_1:13
-6988.59953808971	32.7469982206821	-1.56522929192999	27.0235079204397	-1.7432499727071	26.6528694664081	-1.15412952377146	25.9788344670001	-0.923860502086045	25.5960889625617	-0.898469938456119	25.6980729752156	-1.10892896115797	25.2616771403584	-0.938321462982016
-6983.30071913917	32.9532383512706	-1.53816118520581	27.2114899227129	-1.70681557197514	26.4809327294075	-1.1764353927786	25.9802117334326	-0.918054805484247	25.5769981122412	-0.918546176387397	25.6553073585221	-1.12237636412768	25.1508887663651	-0.966718025441777
-6978.00203534681	32.7933048214763	-1.52635984941673	27.1543204828211	-1.76411123130674	26.5215500381729	-1.18098743240777	25.9983654636804	-0.903071324150049	25.5965198379159	-0.906343040069688	25.648278064232	-1.11612996214234	25.357497155798	-0.926612518940799
-6972.69823251665	32.8939264677465	-1.53353800420171	26.9813902452946	-1.75677138710349	26.5299274523696	-1.1817730659	25.9523987895055	-0.907734746252503	25.5927428207197	-0.893962593059274	25.6937044762942	-1.1113662032211	25.1418845213545	-0.929720157563621
-6967.39253558591	32.8854369493201	-1.5449588205791	27.0983628891766	-1.74548460280988	26.5916814249896	-1.16150462273647	25.9482360362386	-0.905290636446283	25.5765189331174	-0.922156634886977	25.664005360026	-1.10595965432981	25.147155751534	-0.932809281817937
-6962.09537310898	32.7114616660401	-1.53140748959305	27.1167957938322	-1.74375915310696	26.5058245536826	-1.1885775671535	25.9474179390732	-0.90464547213982	25.5884727654921	-0.917194079349673	25.6984304960667	-1.10560254496374	25.2696244230808	-0.941249213027815
-6956.79753421247	32.8810958657414	-1.55234655445309	27.129573737617	-1.72660970989889	26.5776039865756	-1.19342921865343	25.9522810149852	-0.908447424123581	25.5741344277795	-0.927994605862866	25.6611281618664	-1.10432117028815	25.4180465674342	-0.934352188389765
-6951.49761073664	32.8563846666366	-1.47203167550469	27.1765814517051	-1.73643671620101	26.536933655008	-1.16331871547591	25.9512804850315	-0.91562099939111	25.5942241517769	-0.923782755860261	25.6895124023801	-1.1167334671602	25.0813706300748	-0.943046109279122
-6946.19417189062	32.8654817333445	-1.53235042859592	27.1159192261951	-1.74336469339018	26.5577779588244	-1.14041658051154	25.935985527658	-0.924615475307478	25.5772028666138	-0.92085426357963	25.7111790842821	-1.11380164375244	25.2230378849169	-0.943219509030881
-6940.90060336422	32.8583559235558	-1.53793963239116	27.1116644808756	-1.73688372220496	26.5356719364368	-1.20127712756768	25.9418430974884	-0.94324241565039	25.5985992254219	-0.910787244245685	25.7062826683766	-1.1059854590581	25.1942789796624	-0.938913282545313
-6935.60066857282	32.9675845354795	-1.55772399666392	27.12672037759	-1.72644653786576	26.5181172509634	-1.19638755778909	25.9398467463489	-0.939469813189051	25.6319951822098	-0.911717748672347	25.5880000820405	-1.08570416523889	25.1017357375929	-0.948749595917404
-6930.29559462704	32.9317345460877	-1.56919684944483	27.087478018091	-1.72367196449104	26.5468492616852	-1.19625989520735	25.9365225569923	-0.89583535367865	25.6147154769697	-0.911148601932754	25.7447461356007	-1.08333230073697	25.2905642958956	-0.948086394110531
-6924.99703404866	32.9373803734779	-1.50075849804221	27.0749610284077	-1.72793101173033	26.4981129367789	-1.17664180526101	25.9413464428504	-0.914973864900902	25.5912753593325	-0.902253520979147	25.7949470896803	-1.09161150162547	25.3435872416251	-0.971869295810761
-6919.6876080092	32.9095447752625	-1.49061721698899	27.1060937668243	-1.71861361622492	26.5220863518258	-1.16626289191508	25.9149165640366	-0.926731218320059	25.6549354105924	-0.902345180921176	25.7129257719814	-1.09830759252372	25.2366743799755	-0.958818330929573
-6914.38791524526	32.8895688001066	-1.55669307521441	27.0985264710196	-1.75875945889654	26.5232254696035	-1.14866542546572	25.988219307727	-0.950782705873438	25.6100856894982	-0.902176861525038	25.768296368981	-1.11403284001437	25.0948772809995	-0.952358068475461
-6909.091733451	32.8916240716353	-1.52611221643701	27.0752804621169	-1.73761497250671	26.5659225505729	-1.12861071236953	25.9543837508364	-0.920746623492876	25.6163521691893	-0.910700054191539	25.7409480179087	-1.11622222438015	25.2169800247304	-0.955378250560669
-6903.78142102528	32.8285563960671	-1.57418008314369	27.095223855263	-1.71728750743809	26.6018912074111	-1.13762539892458	26.0079098596548	-0.934160817345359	25.5844917439486	-0.914127322704746	25.7063287387029	-1.11151181630919	25.3914245872713	-0.979229447510177
-6898.48561201617	32.81503102649	-1.56222775042897	27.1758429042109	-1.71760725502426	26.5397817661011	-1.16715790029632	25.9982176579979	-0.91881203282219	25.5899520443282	-0.919521053370874	25.7046333062565	-1.11214578203796	25.229846471909	-0.977216609047558
-6893.16954876669	32.8696361379698	-1.58511060756081	27.0155754567789	-1.71908817304455	26.5125149306797	-1.19228544627602	25.9886511636015	-0.922203276934157	25.6202168043852	-0.911748606341393	25.7325539845144	-1.09932668557248	25.2855778120054	-1.03877262078187
-6887.86485892162	32.8629777450114	-1.51939172277218	27.0585525563964	-1.72606522050929	26.5547646750652	-1.17507185753838	25.9313240857442	-0.924192617417093	25.604055516561	-0.916060240879704	25.7468102051641	-1.11223148775194	25.1520932048727	-1.07176929940004
-6882.55942539219	32.8634582543746	-1.5177106621972	27.1357993483901	-1.75434351239581	26.5350467403374	-1.19137779116808	25.918178185546	-0.916317281865632	25.6094423500763	-0.902572045700554	25.7020564301635	-1.113677617373	25.1749722019006	-1.07053379873399
-6877.26223651227	32.8622937425971	-1.53775552891227	27.0695872449981	-1.69934372258779	26.465921726539	-1.20901450243356	25.8698478402217	-0.928598784201755	25.6255868053832	-0.91729157204499	25.7087754666993	-1.10021372540918	25.3333109211633	-0.962104332905112
-6871.94804976135	32.9039991116151	-1.56044225423278	27.1959562773862	-1.7433375590271	26.5967624989295	-1.15227240051816	25.9957634559078	-0.934633355029605	25.6168963132368	-0.920608656657481	25.78760199779	-1.09899142645276	25.3513406361692	-0.968160488745282
-6866.65911621787	32.8798454096541	-1.55510798875457	26.9956082068741	-1.72804077624223	26.5788351555308	-1.16096007544347	25.9857731416201	-0.938293264855675	25.6344302331145	-0.913167010054908	25.6960483517348	-1.07684879339469	25.326539074704	-0.97265425063881
-6861.3560488997	32.8962078876793	-1.56669651855895	27.1194211586424	-1.71611897389752	26.5111845229709	-1.1581996847985	25.9796863057164	-0.9263048680875	25.6287842849625	-0.912473842962955	25.6825321478111	-1.10814028582536	25.2533552613565	-0.997532578967251
-6856.05849792156	32.9239226207137	-1.5828696797268	27.1030977424592	-1.77136226158114	26.5332675923547	-1.17043653427184	25.9693209057851	-0.926884278336205	25.6339187341996	-0.918462503712166	25.7186267693125	-1.0996022485793	25.3157052112481	-1.02881744020726
-6850.76280269679	32.8394530052319	-1.5207535820997	27.2226689315447	-1.73770031776368	26.6224512559316	-1.18831227427158	25.9631731209393	-0.950517479504926	25.6482122351463	-0.91474489170618	25.7382653571178	-1.10076188604363	25.3867230806384	-1.02498822915507
-6845.46936995722	32.8416930157691	-1.54286527798041	27.2571594324321	-1.75817789445196	26.5146201421463	-1.20504755780662	25.990887870471	-0.926448524049151	25.6218197256063	-0.923709772556068	25.7140478253552	-1.0874732531131	25.3550876557995	-1.01583727039863
-6840.17280531954	32.9086786005646	-1.55293774578769	27.1473931471863	-1.78207832693192	26.5593530480706	-1.14953557573791	26.0385969906425	-0.915786658899692	25.6864329114292	-0.915333163555774	25.7231298311378	-1.08619283704635	25.2647272137662	-1.05909257084247
-6834.87161952909	32.861850081943	-1.58903499882694	27.1708891683923	-1.74527258665969	26.5927376729393	-1.14818018809142	25.9768768865529	-0.923415163817525	25.6106553244659	-0.907985662531021	25.7349038807017	-1.10094458793428	25.3164487768993	-1.01566434380341
-6829.57668056153	32.8736511990428	-1.57487507226187	27.0941925701112	-1.74744148400824	26.5833293695888	-1.17090858306888	26.0043672565285	-0.935068053592177	25.6488707340159	-0.92996183179132	25.7081574918381	-1.10129527475175	25.4584345079554	-1.01315484814324
-6824.2801152952	32.9204137856141	-1.54753719266779	27.1912633839109	-1.73611405019593	26.7058578547977	-1.17277449663784	25.9710888945011	-0.913823376043057	25.6644552980597	-0.923299244608276	25.7484129449374	-1.09550272623686	25.4847011796726	-1.03266818809072
-6818.98480668571	32.8595650615171	-1.52998359456137	27.1181102109807	-1.68363665430646	26.5426665221295	-1.14125685148617	25.9991007625436	-0.934125278994928	25.6554303692183	-0.926792876578306	25.799862539787	-1.09631275820703	25.359018046827	-0.989035627108122
-6813.67562015913	32.9836853872985	-1.55194367985928	27.2059854356306	-1.68795574010496	26.5066508945962	-1.139803890869	25.9795205260408	-0.912895224034487	25.6933479293917	-0.927023281075466	25.7505430110666	-1.09363776082681	25.2665209416184	-0.97460768621002
-6808.36818125937	32.8670057021081	-1.58161178799736	27.2827459077397	-1.68925812987313	26.5150860686741	-1.2001943748579	25.9465785641137	-0.933046979985563	25.672642508454	-0.908512779243739	25.7576164290497	-1.11309319707536	25.249821468173	-1.01365162097554
-6803.07399414852	32.893458773382	-1.53311091424592	27.1791940524289	-1.74346434278595	26.5947427329562	-1.16078116604156	25.9867810806437	-0.92865099172751	25.6436075221896	-0.92547986469157	25.7358252134024	-1.11351723058941	25.373979969798	-1.01717958875541
-6797.77768473979	32.9080194486305	-1.56265831300754	27.2607484553367	-1.6860207935741	26.5707252104722	-1.1571853816947	26.0320242300009	-0.937798098787583	25.6657288357351	-0.915008800469141	25.6889241343385	-1.09772770360392	25.0797599228697	-0.948935560487057
-6792.48512078449	33.0402471693233	-1.58278294851664	27.1982259688633	-1.71538470833834	26.5442123298486	-1.17260460301652	25.967719804753	-0.929204462032645	25.6498382233645	-0.924072453359659	25.7058928702556	-1.0992226539659	25.2728865509018	-0.955820100439665
-6787.17331030313	32.8611920848489	-1.53864573434134	27.1441439527133	-1.72898499787396	26.5139406596264	-1.18804156969291	26.0194072848363	-0.958379326164122	25.671071683506	-0.925529489157173	25.7468523321015	-1.0977359600959	25.2074724609058	-1.00874627358853
-6781.87062457111	32.9794109128416	-1.54838802172031	27.182496352157	-1.71165356282503	26.6282818463584	-1.18955343818503	26.0105478196716	-0.923725932713027	25.6591810659966	-0.910926744697565	25.8221232442881	-1.10017611189689	25.3512611768735	-1.01476353911818
-6776.57356204838	32.9159698830917	-1.57727639491435	27.0998786967605	-1.76350658413713	26.5065536943217	-1.16149408052688	26.0163504276339	-0.952036223098945	25.6803022392656	-0.918025530568274	25.7082679927537	-1.08241464531083	25.2725186509749	-1.01343837518679
-6771.2727465285	33.0400900058448	-1.58333345434784	27.1026865368443	-1.77173396755313	26.5708067414304	-1.14291412379425	26.0437793909883	-0.922130891975301	25.7034302123453	-0.92183825819234	25.7872900575587	-1.09370018291047	25.3836705387955	-1.05968944497917
-6765.97631516308	33.0198057442904	-1.60174372842351	27.248586337428	-1.74051630950921	26.6420873624225	-1.18433731955427	26.0066989721377	-0.92699925808124	25.7180623537698	-0.913158505891163	25.7961082843405	-1.07912555469967	25.2284342166492	-1.05577880587614
-6760.6713707177	32.934695661068	-1.52824291896701	27.1272992839771	-1.7432572452449	26.6326155637345	-1.15705412036674	26.0568220005949	-0.939880832470381	25.6971102143062	-0.92712654921836	25.7709112951891	-1.09999385745589	25.3453913017131	-1.11437790466645
-6755.36456108931	33.0406921375543	-1.53578999008067	27.2518548400806	-1.73148322750182	26.6520318773529	-1.18010455075902	26.0337293602971	-0.929404907410544	25.703492668079	-0.912251674453261	25.8508689293996	-1.09149764618735	25.5500504169497	-1.06592577194023
-6750.06262909994	32.9730686414987	-1.55387062212219	27.2337859478206	-1.72502141044543	26.5962494228921	-1.18410052613449	25.9953688412284	-0.936541221499029	25.6455568622946	-0.914374813862397	25.7698581786505	-1.10503315935968	25.3605777026539	-0.999798550317662
-6744.76731734723	32.8553288392723	-1.54822230757361	27.0786556105175	-1.69339835575053	26.6565518048547	-1.15630832239823	26.0792098723796	-0.915315769659899	25.6759320912825	-0.922581938460911	25.7744306202828	-1.10497152973176	25.2410713446995	-1.0349767702846
-6739.47336472012	32.9535721037537	-1.56311492076298	27.149025349603	-1.72023810810415	26.54895213665	-1.16048400458167	26.0313440303099	-0.955225740170222	25.6389992859363	-0.913344424089916	25.8034338069421	-1.08942068943092	25.4220766684354	-1.03011291773833
-6734.16520036664	32.9050290929154	-1.55823369089631	27.2366079328316	-1.73487132377823	26.6294451569162	-1.16650240287016	26.0570098307963	-0.920652517082247	25.6640225857232	-0.904970005310875	25.7467135162703	-1.10294358715304	25.5265486012451	-1.07821169715025
-6728.84385400359	32.9660202981904	-1.53694613011163	27.2279924614089	-1.77331257178002	26.4682888117573	-1.12833313742671	26.0478677555298	-0.93892813754063	25.6912467481098	-0.925717178395262	25.7628010909855	-1.09115943780903	25.3689619682325	-1.06908852377812
-6723.54494389985	33.0498465104029	-1.57779228487203	27.1199855817216	-1.7397634514744	26.538525978192	-1.21648789515096	26.0454668506359	-0.915169328642237	25.6900527586277	-0.911909875631397	25.8587900040013	-1.08925460134674	25.3588324660461	-1.08150886933777
-6718.24062621128	32.9401056924835	-1.57085208869267	27.207209333192	-1.7168342509949	26.5490303394341	-1.19550518095885	26.019980675133	-0.939483703646447	25.6879810775054	-0.91530503052613	25.8142509919864	-1.10364980634597	25.5758982537052	-1.06755835940163
-6712.93432138301	32.9008767530322	-1.57803326881719	27.2215782379465	-1.75383056257362	26.6147556190332	-1.16357572121383	26.0516442387676	-0.938682434256763	25.7088526116213	-0.909913115342251	25.845068762809	-1.10763969694067	25.4577180922199	-1.06340007733732
-6707.63538236171	33.0011903084815	-1.54402525049175	27.2454751152903	-1.73852978267842	26.6373612699054	-1.17088129786255	26.0142256902178	-0.935294876457762	25.7271193515658	-0.909297971340595	25.8709715129487	-1.11243399555843	25.410560755334	-1.02413501422904
-6702.34079669137	32.9325884217396	-1.56276656158354	27.208276947996	-1.72907981268903	26.6742857572577	-1.20145773521578	26.0454374048773	-0.91401489386803	25.7477517443963	-0.919279832061735	25.8049279362151	-1.0790265092204	25.3889066108315	-1.02832217462469
-6697.03863964789	33.0150525672361	-1.52562470502602	27.2264687034347	-1.7310067253112	26.5574640382966	-1.1364411117883	26.0486553042507	-0.922321433544398	25.6995744541023	-0.916177803162102	25.8217048731906	-1.07828852189644	25.6307204922975	-1.01079939539205
-6691.74043550994	32.9889119947329	-1.559773607875	27.1475424059093	-1.73458708871504	26.5548094038805	-1.21851028408683	26.0461667209243	-0.94038686096397	25.7024949980842	-0.908467105945635	25.8621438191883	-1.10053899613666	25.5379406163495	-1.01199673014132
-6686.43876377866	32.9418931156397	-1.5445463321829	27.1822619066	-1.72996582935416	26.6116447304331	-1.18842470984855	26.0861349017937	-0.914457948847074	25.6996401193806	-0.920044048632365	25.8993785867826	-1.10567770416105	25.4161060522549	-1.02909019162213
-6681.1407035999	33.0290004583076	-1.56722676160314	27.2398414910197	-1.67786384806612	26.5864590977272	-1.15236387357915	26.0273930523459	-0.913580241720611	25.7737187438275	-0.907971603197242	25.8222291150066	-1.10940839614973	25.2068999250516	-1.00187858801702
-6675.84436401632	33.0023839594796	-1.56908900736448	27.1633012624191	-1.69944933342963	26.6154155914624	-1.16628795679652	26.0588899198834	-0.923833243400681	25.7418121978376	-0.921426860172562	25.8346608557674	-1.10291077413064	25.2491763636637	-0.99166285346591
-6670.5294549549	32.9057329650968	-1.5544583479799	27.2858926548668	-1.75417994133442	26.7507994283875	-1.18261485510912	26.055590615466	-0.918201384211458	25.7243546993932	-0.914411036904087	25.8439428656127	-1.09875099920571	25.4128040592425	-1.05294450201302
-6665.23226104584	33.0716072237119	-1.57372303398699	27.262442729161	-1.71401515959794	26.6030268360815	-1.15251635663013	26.0210177054806	-0.932829094550955	25.7235258189904	-0.911491172905203	25.864207180947	-1.09218922533017	25.3810545717463	-1.06864576043871
-6659.93082568422	33.0503318849951	-1.56764262818689	27.1888091353433	-1.71611121922566	26.6375304487488	-1.1741832468882	26.0736575762522	-0.910090544259633	25.752119883206	-0.909934250996047	25.8368600084211	-1.08788167596083	25.4162101013323	-1.07096004586316
-6654.6306375498	32.8574139913544	-1.58006802283694	27.2789825822273	-1.75260520085146	26.549518406107	-1.17906722979826	26.1054811645213	-0.927321673782175	25.7011136786542	-0.918552439633603	25.8448715980946	-1.09468729464636	25.4149425449448	-1.07352952491244
-6649.33867457695	33.0360759841278	-1.54386840032936	27.1503417219081	-1.75819426429111	26.6238288533828	-1.17609147510963	26.1022028015573	-0.908472455504624	25.7471758550801	-0.909405406228802	25.8276427861153	-1.09331515076147	25.4334925408714	-1.08068730693915
-6644.03651564755	32.9727605665103	-1.55758823248948	27.1568908536541	-1.75677709255773	26.6235034828029	-1.15273321231184	26.1019254473086	-0.897337913775972	25.7724795674022	-0.920230639882095	25.8278954427539	-1.07907167350255	25.4168439525995	-1.01502578587939
-6638.73557502776	32.9574110778049	-1.58061370513309	27.3042624233024	-1.70629143395097	26.6658497814975	-1.1754492923972	26.0403522218358	-0.908637181103687	25.7546643409201	-0.926407526886026	25.7998677700946	-1.10883524145515	25.481270287031	-1.00473150669302
-6633.4310102826	32.9391255490482	-1.56488793954776	27.1825710734086	-1.74664952545268	26.6613257517061	-1.19183327125638	26.104190378042	-0.906211959098074	25.7455260821248	-0.913570189414787	25.846812894282	-1.1093158767623	25.5216368398012	-1.01881677775329
-6628.12508201133	32.9411370251328	-1.51850319877684	27.1573190484554	-1.75062277466295	26.695523339226	-1.1770172221597	26.0984059303378	-0.933723567628918	25.7654420155355	-0.914792477001131	25.8876270698063	-1.10806475291302	25.5570425954172	-1.00270232725714
-6622.83511497919	32.9357965616509	-1.5674255554477	27.320440979089	-1.70859000103618	26.648699552282	-1.21156634869415	26.1247946351146	-0.941965151237015	25.7612025879885	-0.918707706988388	25.9305462118088	-1.09705932098615	25.4687414537423	-1.11123967879958
-6617.50982639752	32.89496141579	-1.55926305141992	27.1896379230278	-1.68629944399205	26.6471900110088	-1.20027591089295	26.0854436273467	-0.930800307167205	25.7595233570933	-0.916823985992965	25.9042577918469	-1.09570997161758	25.6182396825859	-1.10498935510746
-6612.20276719797	32.8572506932542	-1.5496499926607	27.1468549054474	-1.72353016825121	26.6659855638587	-1.15282259798538	26.0793522763912	-0.911439756563256	25.7296057800186	-0.907771004443165	25.8670887837545	-1.10917073560884	25.4346991858972	-1.06447897702679
-6606.90945515782	32.9702738607302	-1.53664879099517	27.3083965002605	-1.73622725149431	26.6601241235577	-1.21509598028193	26.1062189710374	-0.924317654359983	25.7617196094393	-0.919981606732977	25.8424483563601	-1.10127763120168	25.4662004446925	-1.06461118892969
-6601.60652425513	33.0262605464086	-1.57250935787397	27.3025578571217	-1.73795338472697	26.6132370565971	-1.19410274577653	26.0985875169527	-0.933890052185917	25.7700622422563	-0.910186669910902	25.8348236137005	-1.08555106376289	25.5692530034996	-1.06960284233112
-6596.30858288985	32.9109397297725	-1.60110719529592	27.3669075761348	-1.72333155148888	26.63132736729	-1.19852270531889	26.1112586682839	-0.951032977326038	25.7752447518774	-0.918580247581903	25.8630925646073	-1.0946952260478	25.5315153342196	-1.10489513552002
-6591.01089423895	32.9908911697567	-1.56913199005072	27.3097876316914	-1.76577144487578	26.87297281967	-1.17505982383115	26.0728248738197	-0.933091861625671	25.7459171862802	-0.923510557571947	25.8492982298323	-1.08772515023301	25.5661932174	-1.10649994866811
-6585.70146191306	32.9793209508061	-1.6231900339427	27.1752829657601	-1.72832564119829	26.6903522488616	-1.20519271637921	26.0462416769584	-0.918053638735871	25.7623815637231	-0.933261838770437	25.841991249694	-1.08761923616591	25.5377152660887	-1.09887187501337
-6580.40202374943	32.9272360596806	-1.59503273000547	27.4045490349689	-1.73440637248651	26.6384569582484	-1.19279552667244	26.1137629191172	-0.928120017146868	25.7831726398468	-0.911724052424932	25.8542400827653	-1.10249142006943	25.4031656013255	-1.07760021080773
-6575.10346631426	32.9681223854423	-1.52000228401022	27.2628340131649	-1.73197198983987	26.714488309338	-1.16536547790271	26.057545819178	-0.918085145517055	25.769457794037	-0.922309347890364	25.8789426615483	-1.08485008080861	25.4283641148242	-1.08955774054765
-6569.80527160596	32.9310013353825	-1.59556982155226	27.2799288351447	-1.75033520160746	26.7007106949528	-1.19112787235376	26.111346642611	-0.936954258152384	25.7514365391335	-0.922127248426579	25.8177613865434	-1.09694968834397	25.5534781471062	-1.09745385163613
-6564.50445357151	33.0146525781602	-1.57922101773477	27.0672530768173	-1.75122625356985	26.7738910016556	-1.19313757145168	26.0387873508481	-0.912971559787239	25.7503207956489	-0.918827934365327	25.8952786704547	-1.0870973634002	25.4169525493964	-1.12327178651577
-6559.19652684499	32.9809991195798	-1.56446067926532	27.2192472915211	-1.74189082771834	26.6806826178869	-1.21717734287263	26.128311613566	-0.94354700654995	25.7398405713903	-0.925876908613378	25.9448107114083	-1.09773362095511	25.4840105045471	-1.10587053051451
-6553.90133767761	32.9183043958619	-1.54579668812181	27.4208806567252	-1.74066653264225	26.6949273717542	-1.19739114649776	26.1069432749724	-0.950945045051229	25.7512133420906	-0.926511194173815	25.8793331092245	-1.11741731665659	25.3782360944781	-1.107390885532
-6548.60628366843	32.9440632807091	-1.59531015054773	27.3030499723166	-1.72367461938679	26.7408021819734	-1.18763492995937	26.0357788915526	-0.92546135124124	25.7648366235758	-0.910138441892075	25.8953328476898	-1.0807880559336	25.6081102124942	-1.10241512813565
-6543.31259381399	32.9553445708007	-1.56987260466093	27.312841656343	-1.74582132278248	26.7508254175028	-1.23280109316523	26.0797116413092	-0.919352035283028	25.7822466907965	-0.908946286155457	25.9293252221753	-1.09626760329834	25.4871213890208	-1.10386287743847
-6538.01265210751	33.0299264481291	-1.56608219672853	27.2449121090629	-1.69602903037266	26.6386629489203	-1.20129151761092	26.1150767140535	-0.932448314977749	25.7787797684205	-0.918946424716853	25.8932814982993	-1.0986382216429	25.5161403527797	-1.13803069400507
-6532.69171184767	32.9028098341078	-1.56481542912013	27.2813137099505	-1.66172407345535	26.7013647225641	-1.1719804455365	26.1278646085326	-0.930866043808139	25.7800055006874	-0.915191629721351	25.928623729015	-1.11697056315289	25.5293045102573	-1.08595076649249
-6527.39177831355	33.0754109974951	-1.61256621697515	27.3702292262622	-1.70839940514178	26.6525510524353	-1.12329025623673	26.1464156026733	-0.936516593300426	25.7583340631327	-0.917367749650711	25.8887408564226	-1.097293815298	25.5371241742771	-1.1456352293244
-6522.0997210443	32.8957266816869	-1.57098283234251	27.2464634503284	-1.76158432499002	26.6230795924508	-1.21888130140583	26.1092850116129	-0.919802949525648	25.7960924764212	-0.906440057607429	25.8724719948579	-1.08812296089791	25.4722610868109	-1.13864875135134
-6516.7979078684	32.9879842894152	-1.6047171387242	27.1857617559889	-1.72454343736745	26.7042522636199	-1.16599994034804	26.0894357867983	-0.918767432124029	25.7840031262636	-0.90981351637676	25.8996174395272	-1.08411664068531	25.472232422135	-1.13650589756405
-6511.50696958322	32.7887870613486	-1.56327271616465	27.4198842427739	-1.70593148865731	26.7066502605518	-1.18524284105224	26.0968511240204	-0.930469962095772	25.7690805719695	-0.917259751308012	25.8844300507333	-1.08745336093362	25.5743583700002	-1.1279267099688
-6506.19490638748	32.9995008613914	-1.5671481427189	27.3562690702932	-1.72096941154512	26.7384206009052	-1.15458858349218	26.1079063508574	-0.928279445682294	25.7953995947774	-0.920138416505483	25.9034269559299	-1.09389301461974	25.6156401010828	-1.12435372368729
-6500.89409715403	32.9161622943357	-1.57408327083504	27.2487372551471	-1.690656239806	26.7315473464274	-1.16712935499704	26.1224717218343	-0.9334985446082	25.8098284139965	-0.92033946657921	25.9473296565277	-1.0890054307485	25.5342505793326	-1.16235861156255
-6495.60378499702	33.0582272140309	-1.60727758106225	27.2728043434875	-1.7190972033851	26.7557982896411	-1.19159043958696	26.1344419949201	-0.914116110312919	25.8159811763035	-0.920511633383841	25.88385825728	-1.09028408734982	25.5063374995209	-1.01115531635409
-6490.30843301117	33.0211257040501	-1.58033927330507	27.290224012644	-1.71390216075934	26.5539636191867	-1.20853501685049	26.0831561085816	-0.942087255159011	25.7875645642217	-0.91794593596619	25.8740798707902	-1.11920309857209	25.5220914518775	-0.986888966861598
-6485.01077830698	32.8830465003848	-1.58435443340823	27.4749764638999	-1.73831211920256	26.6897295218847	-1.18354269047897	26.0870437310655	-0.931754995919364	25.7768859939179	-0.92917915366421	25.8941398973004	-1.08031801138377	25.5003785635583	-1.0302595001008
-6479.7090889737	32.9874921953306	-1.56553848492939	27.251118579294	-1.72003563323141	26.805773434504	-1.19349265600051	26.1528751581287	-0.908276759068018	25.8141620375778	-0.917028849758966	25.8269636426651	-1.10303266791378	25.5583523771108	-1.07821481928963
-6474.39516436681	32.9743048213422	-1.58005320676926	27.220025836836	-1.73732089242946	26.7458874416494	-1.19243749007076	26.1249952100662	-0.937634369814235	25.7990614334477	-0.912785742230641	25.953738500332	-1.0886114585461	25.6968067077657	-1.08871782361696
-6469.10347359627	33.0110620390624	-1.5779943839974	27.3823204972208	-1.71727675381427	26.643781347289	-1.21052127248636	26.1291446086999	-0.921508636680188	25.7929599319632	-0.906019884144799	25.9181110498768	-1.08145621820624	25.4230680518597	-1.09316343703426
-6463.80165287666	32.9905621865764	-1.57719264066935	27.2500531406807	-1.71147668273621	26.6580881302199	-1.18918707685431	26.1022709584041	-0.944703030123436	25.8014166563485	-0.906047215398618	25.9223920593397	-1.0817006043707	25.5224424676423	-1.07893484136377
-6458.50884752255	32.9701463300735	-1.57711885239956	27.2641039255121	-1.77360283562791	26.7537522447252	-1.19001531541944	26.1502776632797	-0.933894286055037	25.8342515388859	-0.917482849107631	25.999836327561	-1.06674756286415	25.5500300791571	-1.0555259366306
-6453.19878529664	33.0275983493775	-1.56463926033245	27.2903778062867	-1.72154756271794	26.673608465209	-1.17762901270576	26.1235729612855	-0.941915820310244	25.809980607834	-0.909758307537958	25.9691065162608	-1.07566358779009	25.658208893027	-1.06364856705627
-6447.89872917719	32.8576941955835	-1.58886516101859	27.3659324155854	-1.74226376676844	26.7318349671506	-1.17186897183917	26.147555335017	-0.946483395831551	25.8329316792952	-0.918476993002118	25.9151508739239	-1.10335420937444	25.6941769393759	-1.04427222904084
-6442.60627146252	32.9686864549294	-1.57244467779668	27.3027044963449	-1.72245973060145	26.6935232204338	-1.19824911708638	26.124323080418	-0.945439221515302	25.842350980613	-0.903167486652964	25.9443749032427	-1.11032763617448	25.6206891618265	-1.05227398127668
-6437.29647766706	33.0406455593184	-1.59182156657272	27.2361887252935	-1.70696667681209	26.7047875535628	-1.19137005150408	26.1322657984729	-0.930278505332923	25.8772081949378	-0.91772043564558	25.9205911110937	-1.08293790187483	25.6001145216303	-1.05125008838368
-6432.00466431119	32.9229056118056	-1.6111299878284	27.3249278882252	-1.70235189307342	26.5801211227618	-1.20175459285416	26.1697503070128	-0.928970309455737	25.8735654098855	-0.926798099710953	25.9281669684621	-1.0810044246083	25.634665247471	-1.04455537925827
-6426.69635159802	33.0548184616491	-1.57794233964131	27.2688051748135	-1.69776104810577	26.6750901256642	-1.24183548703699	26.1717947410066	-0.937094177144688	25.825131940484	-0.914875457930907	25.9908410038649	-1.1105509251671	25.7708498057434	-1.04290110964378
-6421.39540343452	32.9951335601509	-1.60651126012448	27.3123708721608	-1.6962857665988	26.7203195747876	-1.168078727116	26.1457541635437	-0.929422741368997	25.7805248136056	-0.907843712250854	25.9158740760438	-1.10785553959941	25.7306470350747	-1.11381763817611
-6416.10247738101	32.97340168152	-1.59311639061667	27.2644954684236	-1.6940582944876	26.7860029545569	-1.15891884319551	26.1679230361556	-0.927952099356746	25.825320587529	-0.908581944572122	25.901745983029	-1.08834290330681	25.6093357441684	-1.12186098872408
