Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	F_1:13	D_1:13
-3121.6807319615	19.4795381398872	6.63585315308324	26.9499730576804	-1.02112611722837	26.7472728637004	-0.922830518047236	26.2218690966831	-0.91322319660834	26.0221270316946	-0.860770632292555	26.327152293313	-1.12135158091882	24.4417514897628	-1.43889101910311
-3116.35458779708	19.5845507318154	6.51755011267681	27.0328915948398	-0.96779645408297	26.6969100614038	-0.961482702033708	26.2192589007229	-0.889896376884349	26.072114715388	-0.850083193193099	26.3050845683317	-1.13038521038018	24.7579508749655	-1.50307206567931
-3111.0533177685	19.3139439271763	6.78110960242667	26.93993184688	-0.995767636429105	26.8698312354232	-0.969586635529383	26.2341280542225	-0.919281379130564	26.0409094279779	-0.8551951995762	26.3139071218691	-1.12654685878358	24.5168334680425	-1.49434860509831
-3105.74591030087	19.4810132523999	6.51152633661393	27.0974464246115	-0.964414243636708	26.7596809935713	-0.929566455469244	26.2220110770756	-0.928092456286788	26.0543711163044	-0.873420936643127	26.3154014258919	-1.12018388730742	24.4158401935461	-1.54427208765066
-3100.44425428566	19.5720724314451	6.45052431105386	27.0113211352109	-1.01174848871498	26.8091297303286	-0.918886477313054	26.2226915098638	-0.908081737798224	26.0264196431411	-0.858639724859741	26.2790025165835	-1.1260084075604	24.7191257699492	-1.554893587111
-3095.15547790285	19.4629962760955	6.58381388133994	26.9519110431006	-0.986409352363479	26.7835157942915	-0.957993032716006	26.2843546191404	-0.894486976922008	26.0463750323427	-0.852932676218272	26.3333831583257	-1.14377676308335	24.6605797179932	-1.53766665751793
-3089.85783199966	19.63934690319	6.44508248043888	26.992187592236	-0.955369469688419	26.8563899767542	-0.947560609816508	26.3096473254174	-0.901210697341566	26.0477767696751	-0.859017389430376	26.2754216551123	-1.14227176826801	24.6253572351975	-1.65901493031163
-3084.55655757058	19.2050003148615	6.72071303592787	26.9769916413702	-0.996192363118565	26.8824871067846	-0.947340374559632	26.3064490008475	-0.927317855905781	26.0381070866291	-0.860791389431141	26.2947443938413	-1.13063201265944	24.6235618195024	-1.63940966341188
-3079.25728285406	19.5595970144495	6.48170174308625	27.014697031153	-1.00823950265054	26.7418978881979	-0.947551582081688	26.2357192555616	-0.921794236296518	26.0912670470714	-0.851900632785372	26.346763171732	-1.1269001749232	24.8751121901865	-1.60811951156699
-3073.96775147133	19.5784260304645	6.44244856907368	26.9696430952331	-0.996327470397899	26.8216989030089	-0.928187982056544	26.2395778197171	-0.890436636799049	26.0855339188482	-0.869960647327586	26.2522170528112	-1.05967242281705	24.9053272816168	-1.59324009916687
-3068.67285210826	19.523646148853	6.55364048183832	27.0677389549442	-0.973955154204317	26.7676338289822	-0.941956282309137	26.2808912891271	-0.925190921864822	26.0826641091811	-0.847968706493161	26.3365092993479	-1.09142087431654	24.9148617087963	-1.53771118588645
-3063.36219958682	19.6008991487324	6.42381064942338	27.0123783738395	-0.958727315955696	26.7939236474182	-0.949178713946326	26.3434398424322	-0.911435092941997	26.0835739053726	-0.847334065517727	26.3757919870339	-1.13391782749398	25.0402152073239	-1.54944257946963
-3058.06418341305	19.3863389054313	6.65255196413477	26.9240161103239	-0.999729885696878	26.8497297842947	-0.925117483754478	26.282738339147	-0.916645911056205	26.0939178932811	-0.858907911597113	26.2488402593565	-1.12699023700345	24.9639602531925	-1.60604768106221
-3052.75427709054	19.6116335913539	6.46190154099724	26.9313785704203	-0.983888003268857	26.8898315881339	-0.926989062198673	26.22310915003	-0.917035166905419	26.0814908538367	-0.858798406846204	26.2959354016614	-1.12917174334943	24.7618872258841	-1.60930385684502
-3047.46138184052	19.681369330734	6.36144201888902	26.9440029844372	-1.01041748800988	26.8322817561176	-0.92865465100242	26.3082004109571	-0.905377526783508	26.0647643600012	-0.873325926334259	26.2069147538753	-1.12224238116907	25.0119400619629	-1.58404491641848
-3042.17047687341	19.4999823831022	6.54351737126785	27.1619187826641	-0.991004365069995	26.802226875439	-0.960682787156445	26.2653480422193	-0.921558374032284	26.0839056077042	-0.854053962594931	26.3106985069833	-1.10040656864734	24.7149202421624	-1.57116526218919
-3036.86795144528	19.698374774307	6.37644225381774	26.945719230645	-1.03888193870493	26.7977840018417	-0.925011217177017	26.2777519742201	-0.929447104388527	26.113947534969	-0.858218442097224	26.3305693727346	-1.10858799898608	24.872671272236	-1.37741963967173
-3031.57205442619	19.4862823383883	6.5401723317073	26.9825650289386	-0.975166731815575	26.886405372336	-0.926677489164477	26.3421614196593	-0.922631314303257	26.1029847928988	-0.876208640942024	26.3103428941579	-1.10839833236635	24.8147305661983	-1.38794961904724
-3026.28102373052	19.5971522945911	6.44058450201157	27.0640017132937	-0.957915904934095	26.7942856659139	-0.947908575129263	26.2746729440898	-0.918406770834449	26.0896609891559	-0.861749046879906	26.3780392609558	-1.11370042900839	24.9877419677232	-1.42416512974188
-3020.99100137781	19.575964724645	6.36049936181831	27.0625477529793	-1.02835193051548	26.8424764689949	-0.947024287760898	26.2523735064389	-0.912474547836294	26.0955647720997	-0.860144797832759	26.2799763020487	-1.13807821864934	24.7614210293014	-1.62478089891404
-3015.68984764814	19.2300691260025	6.58620853855637	27.0243610587945	-1.00726611843954	26.8135060210671	-0.969986079854452	26.2977397883485	-0.918155470417386	26.0931289181879	-0.847866842871751	26.2534292920766	-1.1080019290021	24.5089371490108	-1.61347846979148
-3010.39294480067	19.6108715608716	6.33041213324775	27.0160420385232	-0.943560663794057	26.7479698267722	-0.978314401706642	26.2949882357159	-0.935635575424851	26.1178205553795	-0.860355709502001	26.2866930695443	-1.11245214047049	24.901282882378	-1.54130406265944
-3005.10341907572	19.5407511955127	6.39202839131462	27.109309552583	-0.985760349653544	26.7122241635767	-0.947347492587356	26.2863058346631	-0.915998730951114	26.109122146577	-0.852147694875923	26.3250149845419	-1.11917746195565	24.9449389799598	-1.55776340996666
-2999.80614910088	19.5281790886074	6.37052271600174	26.9879647844514	-0.979061136541743	26.8075028900945	-0.939663002866569	26.2731592128227	-0.897219225218618	26.1094527056587	-0.854159631646367	26.3015021076956	-1.13155730329447	24.6173091403885	-1.56049213364718
-2994.51249382179	19.712935147807	6.29618624789344	27.0731899493417	-0.965192586818188	26.9392080736303	-0.915257324204889	26.2938786345842	-0.914382789482357	26.1000863498224	-0.856908859294207	26.3535745934348	-1.10773543720304	24.7837715348688	-1.54531218352774
-2989.21421487536	19.3389577111229	6.54434035686227	27.093817628645	-1.01907220984269	26.9221929398323	-0.918219102348319	26.2945172046886	-0.919493957403472	26.1150614572005	-0.872802576946383	26.2818309168267	-1.10419564907498	24.6706278197212	-1.47470390340658
-2983.91569641605	19.689432060346	6.2902337897139	27.0854243571289	-1.01978545952222	26.7932298664892	-0.925446468138164	26.3610464478085	-0.893276392328016	26.1436298061515	-0.859995541591003	26.3566114514408	-1.10784211462953	24.6224403065299	-1.50603625689316
-2978.60154612642	19.7331811403856	6.28836520117647	27.0483476094632	-0.914243854625892	26.8737075549508	-0.956862362621495	26.3592160966689	-0.895007189102938	26.1377848231899	-0.854037567152217	26.303715727345	-1.1090355212096	24.8732977468549	-1.50649874097553
-2973.3017684957	19.6043007960543	6.30979407137783	26.970576237612	-0.918912565257626	26.8340657022742	-0.931639383108534	26.3395713466527	-0.913952033104036	26.1375095308593	-0.854056631090599	26.3607280983863	-1.12476396369101	24.9038734211686	-1.52239183798591
-2968.00961378682	19.7954681832343	6.20850641331202	27.0809131007372	-0.948392636744541	26.9169215318703	-0.923174354498984	26.3334700236271	-0.916986072349727	26.1492658723499	-0.869608839812825	26.3970496171599	-1.12971589177796	25.0467646745852	-1.52279326481787
-2962.68996413052	19.4533535186201	6.47042460616483	27.155756510519	-0.964684643347864	26.9137292896354	-0.967060505337132	26.3029536226938	-0.901773784769372	26.159934309864	-0.86395144076627	26.3184126884442	-1.12939100402175	24.8757967495317	-1.50147657728248
-2957.37756712548	19.698635856621	6.22157786026059	27.1880909524589	-0.976681346740873	26.8476114031815	-0.925820655192711	26.329855323361	-0.92029430412789	26.1936842039994	-0.874919837315302	26.3320088804465	-1.1098277452459	24.9769269519443	-1.50509871873403
-2952.07029230148	19.8078454658389	6.17784572940234	27.0471110775798	-0.976045776756121	26.8339369942392	-0.923223694939439	26.3702217377633	-0.91265263473255	26.1803567618898	-0.857698705875534	26.2704776848602	-1.10933491369719	25.0728826235436	-1.67646777327518
-2946.78363821656	19.6849105516449	6.30687776325436	27.2442296194263	-0.935278329658372	26.8065331180538	-0.935845818008305	26.3265531355689	-0.906248670525355	26.1302059071698	-0.858490606929733	26.2859381523342	-1.1348697915827	24.8659507952375	-1.55883983437866
-2941.49248682149	19.7405868861824	6.16512789884029	27.1334346610784	-1.00853186564119	26.8142035667744	-0.930761588757223	26.3882644671323	-0.894980471242218	26.1535428557898	-0.858006849541012	26.3594384089809	-1.13291383612541	24.9306490672639	-1.57402132128677
-2936.19508860353	19.5624500010163	6.3619629823828	27.0366817002227	-1.02976143495762	27.1040502582633	-0.915246723137004	26.339587674068	-0.914896533836651	26.1371674515247	-0.862859455946916	26.3151659096527	-1.1130851117864	24.9795831355082	-1.5732275361151
-2930.87806478795	19.9018100062385	6.20057834285813	27.1317145697503	-0.968269947006616	26.8878506128636	-0.939480983839063	26.3794997701595	-0.935601876141047	26.1123875464767	-0.862568240909865	26.3598927819615	-1.13577768649833	24.8934033581013	-1.58300665734487
-2925.58791293483	19.9360519656911	6.14440048093729	27.0252812502017	-0.94732345533127	27.0463847120251	-0.915389050051901	26.328034516415	-0.901672413270657	26.1681439912093	-0.861496236077939	26.2615685806375	-1.12437387741204	24.9213492439658	-1.5807955819511
-2920.29125965852	19.7815635306761	6.27862461540405	27.0404611283025	-0.955233113345071	26.7716753085102	-0.938868742583382	26.3989800188067	-0.921462740170708	26.1388814559353	-0.873929759410528	26.3673428362765	-1.18311174065817	24.9904516395782	-1.58842797730179
-2914.98110627942	19.8692830996588	6.15054229733169	27.2265920890845	-1.00032378389643	26.8670261849607	-0.958390472155615	26.368676737474	-0.927425743612983	26.1929411426953	-0.86648634227346	26.345368466393	-1.13790158206104	24.9345177227802	-1.59873475759409
-2909.67258611415	19.7075318330899	6.24847792351033	27.1260294166436	-0.994386151548111	26.9809845176484	-0.926625759172639	26.3798368269751	-0.927542977350694	26.1773576333229	-0.859241878946206	26.3145875840721	-1.12235228822194	24.9758972037612	-1.58908950400577
-2904.37380802538	19.8025542665273	6.14067267256194	27.2421057898282	-1.00276889259164	26.9354044643188	-0.918011071058247	26.3670887835235	-0.886476119015566	26.1111724917199	-0.867880458752181	26.3767033440843	-1.12377460804096	24.7441574884465	-1.59167264632719
-2899.07641169336	19.9754116823897	6.13891680308415	27.1513005939355	-0.957495630250646	26.8120764230335	-0.922188530965444	26.3546375307562	-0.918077601564687	26.1499688743655	-0.856933941099923	26.2617439835606	-1.12440124294511	24.8505082152529	-1.5987395848518
-2893.78275515698	19.5561288408935	6.34861721588526	27.0931695336826	-0.95846006939807	26.8722231660928	-0.914510036190267	26.3571549052546	-0.919182182701729	26.1790000186137	-0.850256536176828	26.3805585420289	-1.13461281788001	24.8688911674431	-1.5940397237131
-2888.49385807477	19.8681921912357	6.15246140183569	27.1648428195199	-0.997446142984058	26.9146590230012	-0.957495297806831	26.3672725946683	-0.912769142002784	26.1665893158091	-0.880993975903222	26.4603234601989	-1.14205350483439	24.8462026273146	-1.59701958042001
-2883.19258364569	19.8027058038861	6.13477079841947	27.1684481002121	-1.03547605647357	26.9199939210858	-0.937327715671346	26.3846025440218	-0.895432023748182	26.1523354337385	-0.868085092915506	26.3350303441983	-1.14702016443598	25.017804762982	-1.7170858639982
-2877.90005678032	19.6708423318341	6.22006165509463	27.2389547828316	-0.980512422772319	26.9322634783531	-0.931849512164932	26.3243798629421	-0.92561570794214	26.148917347435	-0.863047712016466	26.33711706285	-1.13138481469199	24.9610199142276	-1.72004136212756
-2872.60290499032	19.8338032579049	6.09645585931718	27.0920613088688	-0.948393071557559	26.8609521222257	-0.945427966679192	26.3816649855155	-0.925242414753524	26.1855868525743	-0.865448086469725	26.3155488207278	-1.12470975303502	24.9155028851301	-1.71979753415151
-2867.30688287131	19.6140622003004	6.35508799250339	27.1885036885469	-0.994746505508102	26.8363952075089	-0.947656847691023	26.3660557690384	-0.908628509575092	26.2218635473754	-0.865431968818199	26.3400119073711	-1.13187113798261	24.8783860028107	-1.70890134540332
-2862.01298179291	19.747118121013	6.09396207224562	27.2631934226533	-0.977111599617655	26.9340226692108	-0.92682750526369	26.349700657908	-0.921806229912176	26.1912974593477	-0.867097888631277	26.4129662179833	-1.10860614183086	24.8445634067375	-1.71317218204884
-2856.70920285117	19.8811098281294	6.09102335689806	27.2314465322575	-0.957422573592664	26.8483068962538	-0.934677861929872	26.3824380662733	-0.906298774724488	26.1887120449649	-0.857475297710208	26.3265617467485	-1.11247518015598	25.1458340229065	-1.71929431904128
-2851.41042224783	19.6574065415189	6.15403538606471	27.1573459310807	-0.982467193221039	26.923470114633	-0.932535220069257	26.3831592292565	-0.906165185506293	26.2070340475214	-0.849372340984429	26.3819787324171	-1.11306029321436	24.8874774620254	-1.6539417375118
-2846.1044047093	19.9048295561224	6.07894751804536	27.2919037935367	-1.00045846222464	27.0021245581057	-0.906194980945559	26.4255852725798	-0.919088913700233	26.1931157578136	-0.867351768516456	26.3877375083237	-1.12535213822839	25.0441775791092	-1.65952131529676
-2840.80300140847	19.6539723640308	6.27367736375009	27.2460611776492	-1.02900649588046	26.8488425952342	-0.922497498610697	26.3918278701514	-0.922005643333631	26.2099247709683	-0.870518106998573	26.450346993928	-1.12974358305203	25.0518716911024	-1.67673126679788
-2835.49672361184	19.8010746445507	6.01681229871559	27.0273041635483	-0.96846310537647	26.9228497621562	-0.897578219083742	26.4041563501225	-0.91342838552566	26.1970219945682	-0.872731718913853	26.3856495786142	-1.12752314739486	25.0815335390976	-1.48758221743337
-2830.18432346359	19.9059894252568	5.95066821750407	27.1908414398363	-0.99534643617177	26.940715092882	-0.944667191222878	26.4257035909929	-0.917524028072958	26.2123107506935	-0.857836109404046	26.289481416821	-1.1644558011843	25.0104444415838	-1.53180376263879
-2824.88267624937	19.7873864918947	6.11465896797556	27.1767292392483	-0.982567656707017	26.966885237112	-0.924922667662075	26.4372692400763	-0.941484578894728	26.213093036821	-0.867131647940566	26.4157215083885	-1.10975250273367	24.8398564990066	-1.5301438885294
-2819.59064412583	19.9573498945683	5.90393861924121	27.0869765272714	-0.957156374786661	26.8771885541224	-0.910082841062847	26.4324880662682	-0.924824616381	26.2242253789412	-0.866715099799107	26.429914646327	-1.10136188734272	24.8678951852913	-1.53125939702652
-2814.27986713313	19.7262113532051	6.09355799197157	27.1474741719394	-1.00375937294545	26.9742634703362	-0.902719198695637	26.4522387677977	-0.919433613305469	26.2113741175106	-0.879442810012519	26.4682460655565	-1.09217405559901	25.1286654717965	-1.64038911760801
-2808.96722244285	19.9513737400994	5.95941489068013	27.2144553776561	-0.950396577910323	26.951120228037	-0.960765957622088	26.4075300922261	-0.916043325721117	26.2411035500407	-0.880691748576523	26.40058843365	-1.12494348642202	24.9461399797379	-1.57220462678986
-2803.67318872083	20.0915851481259	5.91352858175826	27.2109141005553	-0.947821328003824	26.9673259031916	-0.950033064433159	26.4068086418631	-0.92022931103507	26.2605129689744	-0.866360045138932	26.3033151448469	-1.12663815992287	25.1271324632576	-1.5832242776515
-2798.37079970818	19.882210213691	5.99717486071005	27.1972720123558	-0.941902030277061	27.0545274023858	-0.926071721799802	26.446593527806	-0.926054050883633	26.2262082756332	-0.856478919657134	26.3655914018798	-1.11546936395417	25.1575563165175	-1.56988019911246
-2793.06977107842	20.0608245627955	5.87187288093786	27.0917680788516	-0.98564946521658	26.9360651832963	-0.959627433919325	26.4130984954447	-0.941455731090454	26.2069061723785	-0.861908806679081	26.3508588161679	-1.10534277155785	24.8719011979925	-1.57505383119453
-2787.7818697663	20.0191943766549	5.93081737933482	27.1887121620007	-0.974870994311159	26.9375900712754	-0.959271458799877	26.4217922384093	-0.925937199629769	26.2318620493782	-0.858051417894613	26.3406515559712	-1.11461846355655	25.0368084729035	-1.69438328057893
-2782.49259235524	20.0614549117163	5.88749292338911	27.1874056865504	-0.970059833913735	26.9333088156724	-0.963016635955784	26.414462844699	-0.91824706785759	26.2600438646912	-0.873063484622419	26.4469900677848	-1.12020480565253	24.990691733965	-1.68932379962965
-2777.19731832109	20.2191817732528	5.84560987486588	27.0970415637871	-0.956793301764476	26.9638880935455	-0.907709034034996	26.4374812559265	-0.930676060935281	26.2349658925439	-0.87421842650552	26.3957479478984	-1.10828337959343	25.1079373032171	-1.68761504752809
-2771.90753862448	19.8583112312481	6.06320665512509	27.2330919029541	-1.00143040597793	26.9491816055921	-0.860192180160583	26.3963943810242	-0.919617146095104	26.2387683758246	-0.873937118128394	26.3996918395858	-1.1542564499378	25.0211685270388	-1.69122837555726
-2766.59728717711	20.1799255209044	5.82505867062513	27.2074364787318	-0.982331066108953	26.8807866883422	-0.93989547488731	26.447863058843	-0.907011488389114	26.2381571939362	-0.864022364726991	26.4267633656907	-1.11504028898099	24.7950685269875	-1.47195969211096
-2761.30599433742	20.1346308020875	5.87557187381446	27.305972612498	-0.983753012521516	27.0472608697561	-0.94015660483784	26.4630433432669	-0.925642144760627	26.2269249610543	-0.864251556339566	26.3001507003899	-1.09897783483214	25.0528522998411	-1.56974129066055
-2756.01134014502	20.1099380319938	5.88445294981528	27.2301520162305	-0.939182558378617	26.9862986084964	-0.898543469882115	26.473602153884	-0.910496986520511	26.2928958140254	-0.871022059432433	26.4434671941829	-1.1187654091551	24.9165809033325	-1.58438352303203
-2750.70655914675	20.1982275070623	5.77010345219542	27.2284831948309	-0.936597385434948	27.0118611601139	-0.942274851298565	26.4464223485881	-0.91925380386152	26.2559368472069	-0.866699338675544	26.4200697688236	-1.11679741013115	25.0047917239113	-1.59443485381824
-2745.41216144059	19.8814805140719	6.00205481196007	27.2721942461758	-0.989065715693938	27.0936512430158	-0.926124513189494	26.4857177079695	-0.901597538434172	26.2429243916379	-0.881800736745758	26.3820128879109	-1.12653723756294	24.9840301589639	-1.59650714067219
-2740.11826287676	20.1618865830824	5.79265599933586	27.2358469091087	-0.96803047585699	26.933981945827	-0.916153664387837	26.4784045746194	-0.930756540797572	26.2579909995964	-0.864641492436006	26.388599145618	-1.12734664883818	25.0940425681697	-1.58611046578995
-2734.80511401501	20.348644386977	5.78884619883205	27.3368619776993	-0.997924540899573	26.8703115438071	-0.948830199037148	26.4753221842768	-0.937751118388417	26.2309509054592	-0.85458835581744	26.3710088517876	-1.1214506708807	25.033278480089	-1.59102768629346
-2729.49358453695	20.2410422330722	5.876393408554	27.212832568559	-0.952595528035301	27.0588516046251	-0.941190559397215	26.4752784674631	-0.930647548126342	26.2329361689525	-0.861463001947639	26.4686485791092	-1.11994844709575	24.9090103569256	-1.57212023903148
-2724.20031021535	20.3336198534817	5.72071046039189	27.255410901927	-0.947626019112631	26.9317734961356	-0.957048515431852	26.4816031514444	-0.926758523172009	26.2725052869094	-0.867648059178079	26.4378591760335	-1.13023074064004	25.1544130036778	-1.58860435298512
-2718.90828689281	20.0322544947267	5.92808988638398	27.1383920091866	-1.04987946580273	27.0086888802194	-0.926310665879429	26.4340938718098	-0.911010061211695	26.2359543122291	-0.865565702008154	26.4611388287106	-1.11628535320947	25.0394821630389	-1.58316380985881
-2713.59426233172	20.2747243316844	5.78880672279433	27.27052394149	-0.944467059182683	27.0235064116265	-0.928132593485474	26.4635905926691	-0.920842074136797	26.2761686355642	-0.871975009997782	26.4904364033876	-1.1138469069635	25.035491927802	-1.53283593862058
-2708.29935731087	20.3401264892891	5.69070832885819	27.2417504648097	-0.970818223338836	27.1586185802663	-0.870173610231989	26.4594494769524	-0.928180036380636	26.2776019542519	-0.849853100348084	26.347243434125	-1.12700152513872	25.1879530399206	-1.58666587380962
-2703.00777089503	20.0381729835644	5.85790293607885	27.2414545892157	-0.9479253777949	27.0125532765829	-0.923419921340057	26.4846150305563	-0.923793728162107	26.2888222330915	-0.860075454584602	26.4441977249651	-1.12954132210202	25.0286237453356	-1.58311978602446
-2697.5750183519	20.41595450975	5.71718095225355	27.3047965991973	-0.993091645258472	26.9451440227177	-0.927613249289736	26.4531616680235	-0.906081437225834	26.2555595448387	-0.868785887478366	26.4602336116157	-1.11972118862401	25.1707727994226	-1.59662318059375
-2692.14724403061	20.034890958108	5.92807551606648	27.2530052236943	-1.01023488520816	26.9809775759423	-0.952091548768793	26.494025309694	-0.933037576217384	26.2898171935584	-0.870408468738815	26.4014082772508	-1.12021929556844	24.9508556338774	-1.57473035892181
-2686.41460689902	20.381899674423	5.69957811727937	27.3050656291075	-0.978995583869688	26.9603279520717	-0.911656780385259	26.5090180970639	-0.908327486973573	26.2609018073252	-0.880539331120131	26.4988473773699	-1.03967721783809	25.098174816631	-1.63020821292955
-2680.56729527377	19.9411787604913	5.93862645774333	27.4077265321939	-0.954579489493722	26.9717097413683	-0.937982258182943	26.4708345995325	-0.906348285740432	26.2732177453675	-0.866935469731969	26.3690282266946	-1.09762475046694	25.0573174138799	-1.62972337685658
-2674.69457705226	19.3649525325745	6.20427950129049	27.2619806904077	-1.0053410373503	27.0678503726568	-0.924891506510521	26.5528121116879	-0.902580508376002	26.2322323134316	-0.875990051803582	26.2377004587536	-1.10833057758259	25.3480995537312	-1.66422003650902
-2668.93092834577	19.3393907118589	6.46274061250056	27.431565100052	-0.982481316350187	27.1655370851005	-0.936037628232173	26.5531398276041	-0.925505744428119	26.175796100077	-0.884561439448289	25.8144032072635	-1.14160918758621	25.406497246288	-2.08704101514583
-2663.31230437569	20.5701135341078	7.05277642598195	27.2150404947229	-0.987483238819079	26.8297366549219	-0.908720614617794	26.4156253502744	-0.936541201702522	26.3322910528153	-0.876875987054716	26.7339065086456	-1.07610039761672	24.8786053238323	-1.44676293479552
-2657.59314345848	20.9570071026683	5.30021558174985	27.0678771675607	-0.954016354596161	26.874973226055	-0.945203145058643	26.454591940015	-0.934223861949815	26.3079506583452	-0.866137860383672	26.6096337530446	-1.09087304300938	24.8292977419351	-1.46530340801465
-2651.70996650774	20.8349729385227	5.35886948058151	27.1324599345257	-0.964336973161165	26.9452043537941	-0.983762297464112	26.4420409899646	-0.926782579728322	26.3027468201952	-0.872807792444901	26.8629499841166	-1.09625299487744	24.9204341499022	-1.44237032054768
-2645.91410991922	20.9338181670755	5.25637366845273	27.0807876491031	-0.974529870175542	26.923353324547	-0.955091223967871	26.4807253133947	-0.927782210998768	26.3144428210893	-0.872665090429534	26.6096131725087	-1.09967157792017	24.9140659019668	-1.43276540922861
-2640.16320757288	20.8348741065711	5.29837831789182	27.2281188185989	-0.941838318645308	26.8993579220915	-0.959744652237122	26.4660883604326	-0.920297452345136	26.3111345563437	-0.871948997421681	26.6614861743717	-1.08665845404694	24.8087618762798	-1.42483018901493
-2634.23908020556	20.9824789781123	5.24049330617719	27.2156188230692	-0.96156386537997	26.9416614410426	-0.950266118946915	26.4803275545703	-0.939870773870123	26.3198396524561	-0.866945664967132	26.7800026533976	-1.07167869066964	24.9923402884001	-1.42997430519634
-2628.38365091663	20.8429611837491	5.27621686395224	27.2301098776093	-0.989202340299597	26.9738485273861	-0.946193298753103	26.5032780218246	-0.926719959450335	26.3216979845468	-0.885740251025622	26.7247928338318	-1.06423788350122	24.9613304899604	-1.38067375207821
-2622.88441563211	20.9792329501361	5.21813827016478	27.2170272379844	-0.95385826232909	26.8434818004217	-0.958280436398597	26.5023831187525	-0.952642773757643	26.296098576894	-0.875022505273192	26.6883782620478	-1.09557241546329	25.2507805089854	-1.46764771715854
-2617.56976682879	20.7575899651274	5.33308603672202	27.1656236701688	-0.912765523698466	26.9280245152259	-0.956395620111197	26.4689227411697	-0.936311999295836	26.3510497744649	-0.884048660857586	26.70597883497	-1.08991174220611	25.0042916930957	-1.41063911633171
-2612.20864498243	20.936172622256	5.23237615603863	27.2511406420149	-0.952424507887242	26.9490302097944	-0.943881323279173	26.5172850452274	-0.924581597231435	26.3276559688091	-0.88349643350743	26.7216119804864	-1.09995482127693	24.8346686287883	-1.35596265429344
-2606.90850839671	20.7205942450091	5.39541880352316	27.2534470990031	-0.988564671506692	26.9836503726388	-0.953016359282559	26.4832233004183	-0.903258214072235	26.3562412479626	-0.877196413023013	26.6749419168334	-1.09816807275547	24.8947044570028	-1.3663293796588
-2601.61148484983	20.9688445320353	5.21392244191633	27.2095983857639	-0.942370876401368	26.9790518273559	-0.973471824182484	26.4686579528572	-0.908885003095915	26.3581833436195	-0.858965325886898	26.7232731714187	-1.1316274446606	24.982000750335	-1.4086758431109
-2596.31030597445	21.0137770231813	5.22955808596685	27.1598556492208	-0.971114134862331	26.9617411036935	-0.920683626490801	26.5240204488502	-0.912233196728192	26.3193615834683	-0.862514693738289	26.6509147467284	-1.10095603955758	25.1576127420567	-1.42720075522868
-2591.00418282393	20.8021981762722	5.31661245830667	27.2331031589188	-0.937847921641873	26.8001557228114	-0.961658586476078	26.4844179658928	-0.948395635363551	26.311125474086	-0.86988579218186	26.6947878197532	-1.11437803239006	25.0336855213546	-1.42873660418631
-2585.70652874839	20.9440030613914	5.21221768479614	27.1805208657911	-0.917080159209758	26.9621734705712	-0.965165396195703	26.5273125091741	-0.915394088919226	26.3453419103328	-0.876150620260374	26.7270021511092	-1.12534630949625	25.076696321285	-1.3662979137237
-2580.38787611946	20.8651441866532	5.3084148569315	27.2674793275423	-0.966616146706043	27.0081760962454	-0.943382238360373	26.4944709076323	-0.934386919099634	26.3465759955287	-0.862237368457385	26.6845228432951	-1.12212445875938	25.0838479175332	-1.34604512111319
-2575.09760545287	20.9183496003971	5.22434073135468	27.208299377658	-0.946292174923384	26.9903468963649	-0.937690317003801	26.5360792114177	-0.903918516157913	26.3358286944466	-0.86201062868099	26.6832383069825	-1.1076747256529	24.9836463291227	-1.32582847456068
-2569.80157704744	20.9730195133016	5.13432824777504	27.1682111562272	-0.980841532252283	26.9087610934817	-0.970588460133358	26.4973183705249	-0.904835825089816	26.3346965406443	-0.868142572720926	26.6050273144131	-1.12191260981121	24.9992531210501	-1.34220924908125
-2564.50417505763	20.198048918508	5.37301715617667	26.8372019955	-0.961068237799066	26.5533431206787	-0.9171858300535	26.121556275116	-0.895580379549881	25.9501457125715	-0.840170187213913	26.5792512153382	-1.098663099879	24.2117788641813	-1.00397380232202
-2559.2055239547	18.6563357328996	5.24709027937882	24.9700236572303	-0.888352657928306	24.679329657271	-0.781387570627332	24.4066206594573	-0.765070022843813	24.4859025828481	-0.724854272995599	26.0431879093046	-1.05844977312912	21.406655672568	1.13397540928429
-2553.91650302988	14.9988088505343	5.38805249492162	21.5207633503755	-0.704638510234685	21.094952358767	-0.548157609965971	20.9638724789995	-0.539648061235224	21.4894360389083	-0.495453601080824	24.2402215977306	-0.898839587685966	16.2008141490447	4.37996831985727
-2548.60747743584	10.8946811072528	5.4665529097237	17.2034436151116	-0.465743458137792	16.9378721740987	-0.34752268880071	16.9358691876398	-0.307734622215105	17.7279474505888	-0.24225086101019	20.8623738713584	-0.603833152573994	11.2702859845613	6.3652359057349
-2543.12795387302	6.76638320274651	5.50177799338808	13.0144055923797	-0.338143958642673	13.0505831536794	-0.192744768092341	13.0366968347468	-0.0880568680217209	13.4115590132713	-0.00932076058188475	14.7660720407305	-0.30812870837823	11.5000935196045	4.38160649870656
-2537.82867852785	2.42211897484958	5.79727795230678	9.08645590553488	-0.236431467857455	9.10868671880608	-0.0371821605020147	8.98437374669694	0.0596710370004871	8.97986252795711	0.212232647558069	9.73404957333948	0.375586830574737	7.91490235171344	3.53548984984238
